Query_id	Subject_class
total_4401937	CBM48
total_4401937	GH13
total_4401937	CBM48
total_4401937	CBM48
total_4401937	CBM48
total_4401937	CBM48
total_4401937	CBM48
total_4401937	CBM48
total_4401937	CBM48
total_4401937	CBM48
total_4401937	GH13
total_4401937	GH13
total_4401937	GH13
total_4401937	CBM48
total_4401937	CBM48
total_4401937	CBM48
total_4401937	GH13
total_4401937	GH13
total_4401937	GH13
total_4401937	GH13
total_4401937	GH13
total_4401937	CBM48
total_4401937	GH13
total_4401937	CBM48
total_4401937	CBM48
total_4401937	CBM48
total_4401937	CBM48
total_4401937	GH13
total_4401937	CBM48
total_4401937	CBM48
total_4401937	GH13
total_4401937	CBM48
total_4401937	GH13
total_4401937	GH13
total_4401937	CBM48
total_4401937	CBM48
total_4401937	GH13
total_4401937	CBM48
total_4401937	GH13
total_4401937	CBM48
total_4401937	CBM48
total_4401937	CBM48
total_4401937	GH13
total_4401937	CBM48
total_4401937	CBM48
total_4401937	CBM48
total_4401937	GH13
total_4401937	CBM48
total_4401937	CBM48
total_4401937	CBM48
total_4401937	GH13
total_4401937	CBM48
total_4401937	CBM48
total_4401937	GH13
total_4401937	CBM48
total_4401937	CBM48
total_4401937	CBM48
total_4401937	CBM48
total_4401937	CBM48
total_4401937	CBM48
total_4401937	CBM48
total_440228	GH117
total_440228	GH117
total_440228	GH117
total_440228	GH117
total_4403172	GT26
total_4403172	GT26
total_4404455	GT1
total_4404867	GT41
total_4404867	GT41
total_4404867	GT41
total_4404867	GT41
total_4406035	GT1
total_4406121	GT2
total_4406121	GT2
total_440671	GH13
total_440671	GH13
total_4406979	CE1
total_4407215	GH4
total_4409717	GT84
total_4409717	GH94
total_4410190	GT9
total_4410925	GT41
total_4412840	CBM13
total_4412938	CBM2
total_4412938	GH74
total_4414112	CBM6
total_4414242	GT4
total_4414959	CE11
total_4414959	CE11
total_4414959	CE11
total_4416528	GT2
total_4417754	GH95
total_4418559	GT4
total_4420267	GH33
total_4420267	CBM6
total_4420267	GH33
total_4420267	GH33
total_4420267	GH33
total_4420930	GH4
total_4421431	CE16
total_4421449	GH3
total_4422249	GT4
total_4422249	GT4
total_4422249	GT4
total_4422924	GT49
total_4423584	GT4
total_4423721	CE1
total_4423721	CE1
total_4423721	CBM2
total_4423721	CE1
total_4423721	CBM2
total_4423721	CE1
total_4423721	CE1
total_4423984	GT30
total_4424135	CBM2
total_4424135	CBM2
total_4424265	GT30
total_4424265	GT30
total_4424317	GT30
total_4424484	CBM48
total_4424692	CBM6
total_4424727	CBM50
total_4424727	CBM50
total_4425162	AA3
total_4425870	GT2
total_4427810	GT51
total_4429521	GH4
total_4429521	GT1
total_44297	CE11
total_4430658	CE11
total_4430658	GT2
total_4430658	CE11
total_4430658	GT2
total_4430658	CE11
total_4430658	CE11
total_4430658	CE11
total_4430658	CE11
total_4430658	CE11
total_4432552	GT76
total_4432552	GT76
total_4432552	GT76
total_4432552	GT76
total_4432948	CBM50
total_443352	GH78
total_443352	GH78
total_443352	GH78
total_443352	GH78
total_443352	GH78
total_443352	GH78
total_4434167	CBM50
total_443438	GT4
total_4434988	GT51
total_4434988	GT51
total_4434988	GT51
total_4434988	GT51
total_4434988	GT51
total_4434988	GT51
total_4434988	GT51
total_4435543	GH78
total_4437015	GH38
total_4437015	GT1
total_4437751	CBM13
total_4437930	GT9
total_4437930	GT9
total_4437930	GT9
total_4437930	GT9
total_4437930	GT9
total_4438259	GT2
total_4438337	GT51
total_443887	GT22
total_4440119	CBM57
total_4440119	CBM57
total_4440119	CBM57
total_4440119	CBM57
total_4440589	GH51
total_4441227	CE11
total_4442275	CE11
total_4442275	CE11
total_4442275	CE11
total_4442275	CE11
total_4442275	CE11
total_4442275	CE14
total_4442275	CE11
total_4442275	CE11
total_4443150	GT2
total_4443606	CBM50
total_4443606	CBM50
total_4444492	GT83
total_4444492	GT83
total_4444492	GT83
total_4445337	GT41
total_4445337	GT41
total_4445337	GT41
total_4445337	GT41
total_4445337	GT41
total_4445337	GT41
total_4445337	GT41
total_4445337	GT41
total_4445337	GT41
total_4445337	GT41
total_4445337	GT41
total_4445337	GT41
total_444690	GT83
total_4447083	CBM2
total_444809	GH33
total_4450156	GT2
total_4452323	GT2
total_445249	GT4
total_4452914	GT2
total_4453456	CE11
total_4454016	GT4
total_4454016	GT4
total_4454016	GT4
total_4454016	GT4
total_4454016	GT4
total_4454016	GT4
total_4454016	GT4
total_4454016	GT4
total_4455012	GT41
total_4455012	GT41
total_4455063	GT2
total_4455240	GH2
total_4455240	GH2
total_4455240	GH2
total_4455240	GH2
total_4455544	GT51
total_4455544	GT51
total_4455544	GT51
total_4455646	GH4
total_4455945	CE14
total_4456628	GH4
total_4456778	GT26
total_445822	CE11
total_4458387	GT81
total_4458889	CBM50
total_4458889	CBM50
total_4460080	GT4
total_4460080	GT4
total_446125	GT2
total_4462137	GH28
total_446302	CBM50
total_4465171	CBM16
total_4465413	GT2
total_4466748	GT2
total_4466748	GT2
total_4466843	AA1
total_4467137	GT2
total_4467137	GT2
total_4467137	GT2
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_446732	GT87
total_4468655	GT51
total_4469050	GH33
total_4469518	CBM50
total_4469518	CBM50
total_4469830	GT4
total_4470036	CBM5
total_4470036	CBM5
total_4470772	GT1
total_4471999	GT22
total_4473183	GT4
total_4473183	GT4
total_4473184	GT4
total_4473184	GT4
total_4473814	GT26
total_4474746	GT19
total_4474746	GT19
total_4474746	GT19
total_447475	CE9
total_447475	CE9
total_4474917	CBM2
total_4475982	GH3
total_4475982	GH3
total_4476078	GT9
total_4476078	GT9
total_4476079	GT9
total_4476080	GT9
total_4476093	GT1
total_4476170	GH4
total_4476802	GT1
total_4478268	CBM57
total_4478390	CE11
total_4478574	GT2
total_4478574	GT2
total_4480811	GT4
total_4480811	GT4
total_4480811	GT4
total_4480811	GT4
total_4480854	AA7
total_4480968	CBM47
total_4480968	CBM47
total_4481337	GT2
total_4481768	GH42
total_4482028	GT83
total_4482389	GH54
total_4482389	GH54
total_4482389	GH54
total_448261	GH2
total_448355	GH13
total_448355	GH13
total_448355	GH13
total_448355	GH13
total_4483850	GT4
total_4485058	GT83
total_4486033	GT4
total_4488230	GT4
total_4488230	GT4
total_4488230	GT4
total_4488248	GT9
total_4488249	CE11
total_4488249	CE11
total_4488249	CE11
total_4488249	CE11
total_4488307	CBM6
total_4488307	GH86
total_4488307	GH95
total_4488307	GH95
total_4488307	GH95
total_4488307	GH95
total_4490704	GT41
total_4491290	CE1
total_4492412	GH4
total_449265	PL9
total_449265	PL9
total_4492951	GT49
total_449307	GT2
total_4494847	GT41
total_4495214	GT2
total_4495214	GT2
total_4495214	GT2
total_4495214	CE11
total_4496073	CE14
total_4496967	CE14
total_4498070	GH63
total_4498070	GH63
total_4499333	GH28
total_4500945	GT51
total_4501157	GT19
total_4501157	GT19
total_4501157	GT19
total_4501157	GT19
total_4501627	CBM57
total_4501627	CBM32
total_4501627	CBM5
total_4501627	CBM13
total_4501627	CBM32
total_4501627	CBM32
total_4501627	CBM6
total_4501627	CBM6
total_4501627	CBM32
total_4501627	CBM32
total_4501627	CBM6
total_4501627	CBM6
total_4501627	CBM6
total_4501627	CBM32
total_4501627	CBM6
total_4501627	CBM13
total_4501627	CBM5
total_4501627	CBM57
total_450175	CBM6
total_450175	CBM6
total_450175	CBM6
total_4501800	GT41
total_450355	GT4
total_4505107	CBM6
total_4505288	GT30
total_4505288	GT30
total_4505376	GT19
total_4508137	GT30
total_4508525	CBM32
total_4510532	GH74
total_4511430	GH36
total_4512190	CE1
total_4512190	CBM2
total_4512190	CBM3
total_451507	CBM50
total_451507	CBM50
total_4519061	CBM6
total_4519625	CE14
total_4522713	GH3
total_452309	CBM2
total_4524250	GT2
total_4524250	GT2
total_4526183	GT2
total_452717	CE11
total_45280	GT19
total_45280	GT19
total_452844	GH74
total_4528481	GH24
total_45285	CBM50
total_45285	CBM50
total_4531341	GT2
total_4532409	GH1
total_4534215	GT35
total_4534834	GT4
total_453539	GH4
total_4535641	GH63
total_4536762	GH33
total_4538868	CE11
total_4538868	CE11
total_4538868	CE11
total_4538868	CE11
total_4538868	CE11
total_4540520	GH28
total_4541942	GH33
total_454412	GT1
total_4544147	GH23
total_4544244	GT41
total_4544244	GT41
total_4544244	GT41
total_4544244	GT41
total_4544244	GT41
total_4544244	GT41
total_4544244	GT41
total_4544244	GT41
total_4544244	GH73
total_4544244	GT41
total_4544244	GT41
total_4544244	GT41
total_4544244	GT41
total_4544618	GH27
total_4544618	CBM13
total_4545341	GH4
total_4545658	CE11
total_4545659	CE11
total_4545659	CE11
total_4551843	GH77
total_4551843	GH77
total_4551843	GH77
total_4551843	GH77
total_4552239	GH43
total_4552286	CBM2
total_4553180	GH43
total_4555227	GT2
total_455560	GH78
total_455560	GH79
total_4556122	GT30
total_4558156	CBM2
total_4558156	CBM2
total_4558156	CBM2
total_4558156	CBM2
total_4558156	CBM2
total_4558156	CBM2
total_4558156	CBM2
total_4558156	CBM48
total_4558156	CBM2
total_4558266	GT4
total_4558266	GT4
total_4558266	GT4
total_4558266	GT4
total_4558266	GT4
total_4558266	GT4
total_4558933	GT19
total_4558933	GT19
total_4558933	GT19
total_4559617	CBM2
total_4559617	CBM48
total_4559886	GT2
total_4560438	GH18
total_4560438	CBM5
total_4560438	CBM5
total_4560438	GH18
total_4560438	AA10
total_4560438	CBM12
total_4560826	AA12
total_4560826	AA12
total_4560826	AA12
total_4560826	AA12
total_4561427	GH23
total_4561427	GH23
total_4561435	GT51
total_4563367	GH94
total_4563367	GT84
total_4563771	CBM50
total_4563771	CBM50
total_4563771	CBM50
total_4564013	GT2
total_4564013	GT2
total_4564720	GH4
total_4565411	GT4
total_4565700	GH133
total_4565910	GH4
total_4567540	GT9
total_4567551	GT4
total_456767	GH33
total_456767	GH33
total_4568643	CBM2
total_4569152	CBM48
total_45708	GT4
total_45708	GT4
total_45708	GT4
total_45708	GT4
total_45708	GT4
total_45708	GT4
total_4571210	CBM50
total_4571210	CBM50
total_4571211	GT4
total_4573351	GT19
total_4573414	CBM6
total_4573489	GT2
total_457566	GH2
total_457646	CBM2
total_4577042	GT2
total_4578140	CBM50
total_4578140	CBM50
total_4579	CE11
total_4579	GT2
total_4579143	GT9
total_4580174	GT2
total_4580174	GT2
total_4580207	CBM50
total_4580207	CBM50
total_458190	CE11
total_458308	GT41
total_4583390	GT66
total_4585568	GT1
total_458572	GT51
total_4586285	CBM13
total_4586285	CBM13
total_4586285	CBM13
total_4586285	CBM13
total_4586285	CBM13
total_4586285	CBM13
total_4586479	GT4
total_4586479	GT4
total_4586479	GT4
total_4587312	CBM13
total_4587662	GT41
total_4587765	GT2
total_4587765	CE11
total_4587765	CE11
total_4587765	CE11
total_4587765	CE11
total_4587923	GH3
total_4588939	GT51
total_4589495	CBM50
total_4590307	GH95
total_4590307	GH95
total_4590307	GH95
total_4591081	GH36
total_4591505	CBM50
total_4591505	CBM50
total_4592139	GT2
total_4593379	GT41
total_4593379	GT41
total_4593379	GT41
total_4594466	GT41
total_4594466	GT41
total_4596880	GH15
total_4598411	CBM57
total_4598687	GT2
total_4598790	GT2
total_4600459	GT2
total_4601253	CBM9
total_4602173	CBM20
total_4602173	GH15
total_4602173	GH15
total_4602173	CBM20
total_4602173	GH15
total_4602173	GH15
total_4602173	GH15
total_4602173	GH15
total_4602173	GH15
total_46022	GH67
total_4602859	CBM50
total_4602859	CBM50
total_4604488	GT2
total_4604496	GT19
total_460533	CBM13
total_460533	CBM48
total_460581	GT2
total_4607243	CBM50
total_4607243	CBM50
total_46081	GT51
total_46081	GT51
total_4609307	GT76
total_4609307	GT76
total_4610234	CE11
total_4610234	GT2
total_4610234	CE11
total_461058	GT2
total_4611690	CBM5
total_4612145	GT2
total_4612444	GT4
total_4612952	GT2
total_4614190	GT2
total_4614809	CBM50
total_4616196	GT2
total_4617432	GH4
total_4617625	CBM10
total_4617625	CBM2
total_461825	CE14
total_4618681	CE11
total_4618681	CE11
total_4618681	CE11
total_4618681	CE11
total_4618681	CE11
total_4618681	CE11
total_4619259	CBM6
total_4620071	CBM50
total_4620071	CBM50
total_4621914	GT4
total_4621915	GT4
total_4622915	CBM50
total_4622915	CBM50
total_4624670	GT2
total_4624992	CBM32
total_4624992	GH18
total_4624992	CBM50
total_4624992	CBM12
total_4625975	GT2
total_4626368	CBM67
total_4627779	CE11
total_4627992	GT41
total_4628215	GH72
total_4629656	GT4
total_462999	GT22
total_4630083	GT19
total_4630083	GT19
total_4633747	GT2
total_4634543	CE1
total_4635252	GT2
total_4636904	CE11
total_4637526	GT2
total_4637939	CBM50
total_4637939	CBM50
total_4638300	CBM50
total_4638618	GT2
total_4638618	GT2
total_4638618	CE11
total_4638618	GT2
total_4638618	GT2
total_4638841	GH53
total_4638841	GH53
total_4638841	GH53
total_4640269	GT4
total_4640269	GT4
total_4640269	GT4
total_4640269	GT4
total_46422	GT22
total_464268	GT49
total_464404	AA1
total_4644377	GH4
total_4644394	GT2
total_4644650	GH105
total_4646357	GH115
total_4646745	GH4
total_4648680	GT4
total_4648965	CBM2
total_4648965	CBM2
total_4649031	CBM57
total_4649031	CBM57
total_4649031	CBM57
total_4649031	CBM32
total_4649031	PL7
total_4649031	CBM6
total_4649031	CBM5
total_4649031	CBM6
total_4649031	CBM5
total_4649031	GH20
total_4649779	CBM50
total_4649779	CBM50
total_4650044	CBM50
total_4650044	CBM50
total_4650044	CBM50
total_4651190	CE11
total_4651190	CE11
total_4651190	CE11
total_4651190	CE11
total_4651190	CE11
total_4651190	GT2
total_4651206	CBM50
total_4651206	CBM50
total_4651206	GH23
total_4651206	GH25
total_4651366	GT4
total_4652339	GT41
total_4652879	GT41
total_4652879	GT41
total_4652879	GT41
total_4652879	GT41
total_4655514	GT4
total_4655514	GT4
total_4655514	GT4
total_4656449	GH4
total_4657951	GT41
total_4657951	GT41
total_4657951	GT41
total_4658868	GT9
total_4659615	GH3
total_4660492	GT4
total_4661787	GT2
total_4661982	GT4
total_4661982	GT4
total_4661982	GT4
total_4661982	GT4
total_4661982	GT4
total_4661982	GT4
total_4661982	GT4
total_4661982	GT4
total_4661982	GT4
total_4661982	GT4
total_4661982	GT4
total_4661982	GT4
total_4661982	GT4
total_4661982	GT4
total_4661982	GT4
total_4661982	GT4
total_4661982	GT4
total_4661982	GT4
total_4661982	GT4
total_4661982	GT4
total_4661982	GT4
total_4661982	GT4
total_4661982	GT4
total_4661982	GT4
total_4661982	GT4
total_4662556	CE4
total_4662556	GT2
total_4662556	GT2
total_4662556	GT2
total_4662556	GT2
total_4662556	GT2
total_4662556	CE4
total_4662556	GT2
total_4664518	GT90
total_4664976	GH3
total_4664976	GH3
total_4666040	CBM48
total_4666057	GT51
total_4666057	GT51
total_4666057	GT51
total_4666057	GT51
total_4666057	GT51
total_4666226	GT2
total_4666226	CE11
total_4666226	CE11
total_4666226	CE11
total_4666226	GT2
total_4666226	CE11
total_4666226	CE11
total_466693	GT4
total_4667612	GT30
total_4667762	CE9
total_4667763	GT2
total_4667763	GT2
total_4667763	CE11
total_4667938	GT4
total_4667938	GT4
total_4669189	GT2
total_4669747	GH77
total_4669747	GH77
total_4670593	GT83
total_4670946	GH19
total_4671450	GH2
total_467148	GT9
total_4674390	CE11
total_4674390	CE11
total_4674390	CE11
total_4674390	CE11
total_4674390	CE11
total_4674390	CE11
total_4674390	CE11
total_4674390	CE11
total_4674472	GT4
total_4674472	GT4
total_4675644	GT30
total_4675644	GT30
total_4675644	GT30
total_4678682	GT4
total_4679176	CE11
total_4679176	CE11
total_4679176	CE11
total_4679176	CE11
total_4679176	CE11
total_4679176	CE11
total_4679240	GT90
total_468009	GT2
total_4680890	GH33
total_4680962	GT51
total_4680962	GT51
total_4682606	GH4
total_468314	GT2
total_4683636	CBM48
total_4684078	GT2
total_4684998	GT51
total_4686126	GH30
total_4686126	GH30
total_4686497	GT2
total_4687419	GH4
total_4687827	GH38
total_4688196	GT4
total_4688196	GT4
total_4688196	GT4
total_4688196	GT4
total_4688196	GT4
total_4689811	GT30
total_4690729	GT83
total_4690729	GT83
total_4690729	GT83
total_4691517	CBM13
total_4691517	CBM2
total_4692477	GT2
total_4692477	GT2
total_4693001	GH28
total_4693002	CE12
total_4693002	CE12
total_4693002	CE12
total_4693002	CE12
total_4693002	CE12
total_4693748	GT2
total_4693748	GT2
total_4694297	CBM2
total_4694297	CBM2
total_4694297	CBM2
total_4694667	GT83
total_4694675	GT4
total_4694675	GT4
total_4697780	GT2
total_4697867	GT2
total_4698114	CBM51
total_4698123	GT51
total_4698123	GT51
total_4698482	GH16
total_4698482	GH16
total_4700551	GT2
total_4701805	GH13
total_4701805	GH77
total_4701805	GH77
total_4701805	GH77
total_4701805	GH13
total_4701805	GH57
total_4701805	GH13
total_4701805	GH77
total_4701805	GH13
total_4701805	GH77
total_4701805	GH77
total_4701805	GH13
total_4701805	GH13
total_4701805	GH77
total_4701805	GH13
total_4701805	GH13
total_4701805	GH13
total_4701805	GH13
total_4701805	GH13
total_4701805	GH13
total_4701805	GH13
total_4701805	GH77
total_4701805	GH13
total_4701805	GH77
total_4701805	GH13
total_4701805	GH13
total_4701805	GH13
total_4701805	GH13
total_4701805	GH13
