Query_id	Subject_class
total_2603985	GT41
total_2604264	GH36
total_2604340	GT87
total_2604340	GT87
total_2604340	GT87
total_260445	GH117
total_260487	GH2
total_260487	CBM57
total_2605228	CBM57
total_2605264	GT2
total_2605264	GT2
total_2605264	GT2
total_2605264	GT2
total_2605264	GT2
total_2605264	GT2
total_2605277	CBM50
total_2605277	CBM50
total_2605292	CE11
total_2605908	CBM13
total_2605908	CBM13
total_2606414	GT35
total_2606418	GH1
total_2606418	GH1
total_2606418	GH1
total_2606418	GH1
total_2606418	GH1
total_2606418	GH1
total_2606418	GH1
total_2606418	GH1
total_2606418	GH1
total_2606419	GT51
total_2606423	GT41
total_2606423	GT41
total_2606423	GT41
total_2606423	GT41
total_2606423	GT41
total_2606423	GT41
total_2606423	GT41
total_2606423	GT41
total_2606423	GT41
total_2606423	GT41
total_2606423	GT41
total_260654	GH51
total_2606791	GH13
total_2606908	GH5
total_260730	GH77
total_2607405	CBM50
total_2607405	CBM50
total_2607603	GT1
total_2607603	GT1
total_2608179	CBM6
total_2608179	GH117
total_260871	CBM13
total_2608810	CBM13
total_2608810	CBM13
total_2608823	GH18
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2609756	CE11
total_261032	GT1
total_2610548	PL9
total_2610548	GH128
total_2610548	CBM42
total_2610548	CBM51
total_2610548	CBM2
total_2610681	GT26
total_2611380	GT2
total_2611380	GT2
total_2611381	GT2
total_2612095	CE11
total_2612095	CE11
total_2612095	CE11
total_2612095	CE11
total_2612095	CE11
total_2612597	GT28
total_2612598	CE9
total_2612598	CE9
total_2612598	CE9
total_2612598	CE9
total_2612598	CE9
total_2612598	CE9
total_2612765	GH12
total_2612765	GH12
total_261289	GT2
total_2613331	GH106
total_2613479	GT5
total_2613479	GT5
total_2613549	CBM48
total_2613671	CBM12
total_2613802	CBM32
total_2613802	CBM32
total_2613802	GH3
total_2613802	GH5
total_2613802	PL6
total_2613802	GH105
total_2613910	GT66
total_2614062	GH19
total_2614062	GH19
total_2614062	GH19
total_2614284	CBM2
total_2614285	CBM2
total_2615276	GH23
total_2615276	GH23
total_261572	CBM48
total_2615794	GT41
total_2615794	GT41
total_2615794	GT41
total_2615794	GT41
total_2615794	GT41
total_2616869	GT4
total_2617147	GT4
total_2617147	GT4
total_2617153	GH39
total_2617933	GT2
total_2618962	CBM20
total_2618997	GT2
total_2619540	GT2
total_2619612	PL9
total_26205	GT2
total_26205	GT2
total_26205	GT2
total_26205	GT2
total_2620566	CBM48
total_2620570	CBM13
total_2620745	GT4
total_2620915	GT2
total_2621103	GH43
total_2622021	GH32
total_2622021	GH32
total_2622122	GT2
total_2622122	GT2
total_2622122	GT2
total_2622136	GH17
total_2622136	GH17
total_2622372	GT2
total_262246	GT4
total_2623091	GT2
total_2624529	AA7
total_2624541	GT2
total_2624685	GH13
total_2624685	GH13
total_2624685	GH13
total_2624685	GH13
total_2624685	GH13
total_2624685	GH13
total_2624685	GH13
total_2624685	GH13
total_2624685	GH13
total_2624685	GH13
total_2624947	CBM50
total_2624947	CBM50
total_2625425	GH3
total_2625462	AA3
total_2625682	GT2
total_2625683	GT2
total_262604	GH4
total_2626653	GH33
total_2626653	GH33
total_2626653	GH33
total_2626653	GH33
total_2626654	CBM6
total_2626655	CBM38
total_2627193	CBM50
total_2627193	CBM50
total_26282	GT2
total_26282	GT2
total_2628265	CBM50
total_2628316	GT2
total_2628459	CBM2
total_2628459	CBM10
total_2628504	CE11
total_2628807	CE14
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629241	GT26
total_2629340	GT2
total_2629860	CE11
total_2631547	CE1
total_2631547	CE1
total_2631687	GT2
total_2632333	GT2
total_2633529	GH4
total_2633673	CBM50
total_2633673	CBM50
total_2633688	GH39
total_2634235	GT41
total_2634235	GT41
total_2634235	GT41
total_2634235	GT41
total_2634235	GT41
total_2634235	GT41
total_2634235	GT41
total_2634235	GT41
total_2634236	CBM57
total_2634560	GH5
total_2634935	CBM50
total_2634935	CBM50
total_2635921	GT2
total_2636091	GH94
total_2636091	GT84
total_263637	GH93
total_263644	CBM12
total_263644	CBM12
total_263644	CBM12
total_2636755	GT51
total_2637134	GT51
total_2637147	GH109
total_2637208	GT51
total_2637572	CBM57
total_2637572	GH11
total_2637572	CBM5
total_2637572	CE15
total_2637572	CBM57
total_2637572	CBM60
total_2637572	CBM57
total_2637640	GT22
total_2637640	GT22
total_2637640	GT22
total_2637980	GT41
total_2637980	GT41
total_2637980	GT41
total_2637989	GT41
total_2637989	GT41
total_2637989	GT41
total_2637989	GT41
total_26380	CE11
total_26380	CE11
total_26380	CE11
total_26380	CE11
total_26380	CE14
total_26380	CE11
total_26380	CE11
total_26380	CE11
total_26380	CE11
total_2638327	GH3
total_2639350	GT51
total_2639354	GH13
total_2639354	CBM48
total_2639490	CBM9
total_2639563	CBM48
total_2639736	GH53
total_2639736	GH53
total_2639736	GH53
total_2640755	CE11
total_2640755	CE11
total_2640755	CE11
total_2640755	CE11
total_2642205	GH39
total_2642205	GH39
total_2642205	GH39
total_2642205	GH39
total_2642205	GH39
total_2642205	GH39
total_2642205	GH39
total_2642276	GT2
total_2642300	AA1
total_2642301	AA3
total_2642393	CE16
total_2642458	GH53
total_2642458	GH53
total_2642458	GH53
total_2642910	CE11
total_2642910	GT2
total_2642910	GT2
total_2642910	GT2
total_2642910	CE11
total_2643463	GT2
total_2643529	CE1
total_2643884	GH32
total_2643884	GH32
total_2643884	GH32
total_2643884	GH32
total_2643884	GH32
total_2643884	GH32
total_2644177	CE14
total_2644177	CE14
total_2644177	CE14
total_2644177	CE14
total_2644297	CE14
total_2644297	CE11
total_2644342	GT28
total_2644457	GT19
total_2644457	GT19
total_2644457	GT19
total_2644457	GT19
total_2644457	GT19
total_2644457	GT19
total_2644457	GT19
total_2644457	GT19
total_2644457	GT19
total_2644457	GT19
total_2644457	GT19
total_2644457	GT19
total_2644457	GT19
total_2644457	GT19
total_2644457	GT19
total_2644848	CE11
total_2644921	GH36
total_26450	GH39
total_26450	GH39
total_26450	GH39
total_2645006	GH74
total_264503	GT9
total_264505	CE4
total_2645230	GT60
total_2645451	GH13
total_2645451	GH77
total_2646357	CBM12
total_2646357	CBM12
total_2646357	CBM12
total_2646357	CBM12
total_2646357	CBM12
total_2646365	CBM50
total_2646365	CBM50
total_2646384	GH103
total_2646384	GH103
total_2646384	GH103
total_2646384	GH103
total_2646384	GH103
total_2646593	GT30
total_2646594	GT30
total_2646594	GT30
total_2646594	GT30
total_2646594	GT30
total_2646594	GT30
total_2646595	GT30
total_2646595	GT30
total_2646740	GT9
total_2647041	CE1
total_2647354	CBM50
total_2647354	CBM50
total_2647364	GT41
total_2647364	GT41
total_2647364	GT41
total_2647364	GT41
total_2647364	GT41
total_2647364	GT41
total_2647364	GT41
total_2647364	GT41
total_2647364	GT41
total_2647364	GT41
total_2647495	GH18
total_2647504	GH78
total_2648155	CE4
total_2648161	GH31
total_2648371	GH2
total_2648443	GT51
total_2648841	CE1
total_2649294	GT2
total_2649294	GT4
total_2649294	GT2
total_2649294	GT2
total_2649294	GT2
total_2649294	GT4
total_2649294	GT2
total_2649294	GT2
total_2649345	GH73
total_2649345	GH108
total_2649678	GH35
total_2650157	CBM50
total_2650157	CBM50
total_2651013	CE14
total_2651030	CBM16
total_2651030	GH53
total_2651030	CBM61
total_2651030	CBM32
total_2651030	GH27
total_2651030	GH111
total_2651375	CE14
total_2651677	CE1
total_2651916	CBM48
total_2651988	GH4
total_2652180	GT30
total_2652223	GT2
total_2652333	GH53
total_2652333	GH53
total_2652333	GH53
total_2652452	CBM50
total_2652452	CBM50
total_2652453	CBM50
total_2652678	CBM50
total_2652678	CBM50
total_2652820	GT28
total_2652876	GT26
total_2653323	CBM50
total_2653616	CBM32
total_2653722	CBM48
total_2653722	GH13
total_2653722	CBM48
total_2653722	GH13
total_2654118	GH67
total_2654285	GH3
total_2654285	GH3
total_2654285	GH3
total_2654285	GH3
total_2654285	GH3
total_2654285	GH3
total_2654285	GH3
total_2655123	CBM42
total_2655153	GT51
total_2655267	GH95
total_2655635	CBM13
total_2655635	GH39
total_2655635	GH39
total_2655883	GH57
total_2655981	GH33
total_2656358	CBM50
total_2656497	GT9
total_2656497	GT9
total_2656497	GT9
total_2656655	GT4
total_2656728	AA4
total_2656728	AA4
total_2656728	AA4
total_2656728	AA4
total_2656728	AA4
total_2656966	GT51
total_2657039	CE11
total_2657079	CE4
total_2657079	GH18
total_2657275	GH53
total_2657275	GH53
total_2657330	GT51
total_2657413	GT4
total_2657437	GT2
total_2657437	GT2
total_2657437	GT2
total_2657437	GT2
total_2657437	GT2
total_2657909	CBM50
total_2657909	CBM50
total_2658115	GH1
total_2658125	GH4
total_2658253	GH93
total_2658392	CBM13
total_2658392	GH3
total_2658392	CBM13
total_2658747	GH51
total_2658748	GH3
total_2658748	GH3
total_2658748	GH3
total_2658748	GH3
total_2658748	GH3
total_2658935	CBM2
total_2658935	CBM2
total_2658935	CBM13
total_2658935	CBM2
total_2659148	GT66
total_2659148	GT66
total_2659504	GT2
total_2659950	GH78
total_2660323	CBM2
total_2660323	CBM2
total_2660323	CBM48
total_2660323	CBM2
total_2660323	CBM2
total_2660840	GT2
total_2660840	GT2
total_2660843	GT20
total_2660844	GT20
total_2660844	GT20
total_2660844	GT20
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660845	GH15
total_2660888	GH43
total_2660888	GH43
total_2660894	CBM13
total_266097	CBM12
total_266097	CBM12
total_266097	CBM12
total_266097	CBM12
total_266097	CBM12
total_266097	CBM12
total_266097	CBM12
total_266097	CBM12
total_266097	CBM12
total_2661051	GT41
total_2661461	GH2
total_2661461	GH2
total_2661461	GH2
total_2661520	GH78
total_2661667	GH4
total_2661756	CBM50
total_2661756	CBM50
total_2662513	CE11
total_2662742	GH13
total_266290	GH78
total_2662995	GT2
total_2663540	GH4
total_2664018	GH33
total_2664210	GT2
total_2664468	CBM50
total_2664468	CBM50
total_2665269	CBM13
total_2665737	CE14
total_2665737	CE14
total_2665940	GH43
total_266595	GH4
total_2665991	GT26
total_2667103	GT41
total_2667103	GT41
total_2667103	GT41
total_2667543	GT55
total_2668441	CE14
total_2668679	GH77
total_2668679	GH77
total_2668969	GH4
total_2669022	GH1
total_2669048	CBM38
total_2669049	GT2
total_2669053	GT4
total_2669053	GT4
total_2669053	GT4
total_2669091	GT66
total_2669282	GH23
total_2669282	GH23
total_2669282	GH23
total_2669314	GT1
total_2669740	CBM48
total_2669740	CBM48
total_2669740	CBM48
total_2669740	CBM48
total_266976	GH3
total_2670190	GT41
total_2670190	GT41
total_2670352	GH2
total_2670352	GH2
total_2670352	CBM6
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	CBM71
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	CBM6
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	GH2
total_2670352	CBM6
total_2670352	GH2
total_2670539	CBM2
total_2670539	CBM10
total_2671447	PL9
total_2671447	PL9
total_2671497	GH2
total_267159	GH92
total_2671635	GH77
total_2672456	GT2
total_2673019	GH2
total_2673019	GH53
total_2673061	GH73
total_2673200	GH73
total_2673200	GH108
total_2673200	GH24
total_2673200	GH19
total_2673479	GT47
total_2673494	GH33
total_2674302	CBM50
total_2674302	CBM50
total_2674531	GT4
total_2674741	GT2
total_2676069	GT26
total_2676070	GH2
total_2676145	GT2
total_2676161	GT2
total_2677617	GH4
total_2677712	GT26
total_2678040	GT4
total_2678118	GT66
total_2678616	CE11
total_2678616	CE11
total_2678616	CE11
total_2678616	CE11
total_2678616	CE11
total_2678616	CE11
total_2678616	CE11
total_2678616	CE11
total_2679003	GT2
total_2679003	GT2
total_2679003	GH99
total_2679174	GT83
total_2679174	GT83
total_2679174	GT83
total_2679174	GT83
total_2679424	CBM35
total_2679424	CBM35
total_2679510	GT2
total_2679698	CBM50
total_2679698	CBM50
total_2679945	GH10
total_2679976	GH2
total_2679976	GH2
total_2679976	GH2
total_2679976	CBM51
total_2679976	GH2
total_2679976	GH2
total_268041	CBM50
total_268041	CBM50
total_2680412	GH73
total_2680619	CBM13
total_2680682	GH33
total_2680717	GH105
total_2680717	GH105
total_2680782	GH133
total_2680782	GH133
total_2681048	CBM32
total_2681500	GT2
total_2681571	GT41
total_2681571	GT41
total_2681571	GT41
total_2681958	CBM50
total_2681958	CBM50
total_2682129	GH2
total_2682129	GH2
total_2682129	GH2
total_2682129	GH2
total_2682578	CE11
total_2683284	GT1
total_2683604	CE11
total_2683604	CE11
total_2683604	CE11
total_2683604	CE11
total_2683604	CE11
total_2683733	GT2
total_2683733	GT2
total_2683733	GT2
total_2683733	GT2
total_2683733	GT2
total_2683733	GT2
total_2683733	GT2
total_2683733	GT2
total_2683733	GT2
total_2683854	PL12
total_2683854	PL12
total_2683854	PL12
total_2683854	PL12
total_2683854	PL12
total_2683854	PL12
total_2683854	PL12
total_2683854	PL12
total_2683854	PL12
total_2683854	PL12
total_2683854	PL12
total_2683854	PL12
total_2683854	PL12
total_2683854	PL12
total_2683854	PL12
total_2683856	GT4
total_2683859	CE4
total_2683860	GT4
total_2683968	CBM50
total_2683968	CBM50
total_268400	CE11
total_2684183	GH32
total_2684183	GH32
total_2684553	CBM50
total_2684553	CBM50
total_2684585	CBM50
total_2684585	CBM50
total_2684981	GT2
total_2685251	GH4
total_26854	GH2
total_26854	GH2
total_26854	GH2
total_26854	GH2
total_26854	GH2
total_26854	GH2
total_26854	GH2
total_26854	GH2
total_26854	GH2
total_26854	GH2
total_26854	GH2
total_26854	GH2
total_26854	GH2
total_26854	GH2
total_2685445	GH3
total_268560	GH9
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685737	GH13
total_2685763	GH133
total_2685778	GT30
total_2685827	AA7
total_2686102	GT4
total_2686102	GT4
total_268640	CBM50
