Query_id	Subject_class
total_25190	GH97
total_25190	GH97
total_25190	GH97
total_25190	GH97
total_2519281	GH15
total_2519281	GH15
total_2520241	CBM50
total_2520241	CBM50
total_252045	GT9
total_2520687	GH39
total_2520687	GH39
total_2520687	GH39
total_2520687	GH39
total_2520687	GH39
total_2520687	GH39
total_2520687	GH39
total_2520687	GH39
total_2520687	GH39
total_2520687	GH39
total_2520687	GH39
total_2520687	GH39
total_2520687	GH39
total_2520687	GH39
total_2521368	GH43
total_2521478	GT83
total_2521478	GT83
total_25217	GT4
total_2522464	CBM47
total_2522941	GH65
total_2522941	GH65
total_2523268	GT2
total_2523389	GT76
total_252348	CBM50
total_252348	CBM50
total_2523536	GH23
total_2523978	GH43
total_2523978	GH43
total_2523978	GH43
total_2523978	GH43
total_2524192	CBM50
total_2524192	CBM50
total_2524396	CE11
total_2525642	GT2
total_2525884	GH32
total_2527660	GH4
total_2527754	CE4
total_2527778	CBM32
total_2527778	CBM32
total_2527778	CBM32
total_2529011	GH32
total_252960	CE11
total_252960	GT2
total_252960	CE11
total_2530496	CE14
total_2530496	CE14
total_2530496	CE14
total_2530496	CE14
total_2530496	CE14
total_2530496	CE14
total_2530496	CE14
total_2530496	CE14
total_2530496	CE14
total_2530496	CE14
total_2530496	CE14
total_2530496	CE14
total_2530496	CE14
total_2530496	CE14
total_2530496	CE14
total_2530496	CE14
total_2530496	CE14
total_2530496	CE14
total_2530496	CE14
total_2530496	CE14
total_2530496	CE14
total_2530496	CE14
total_2530496	CE14
total_2530496	CE14
total_2530496	CE14
total_2530496	CE14
total_2530496	CE14
total_2530496	CE14
total_25306	GH4
total_2531156	GH4
total_2531164	GT9
total_2531694	GT2
total_2531998	GT2
total_2533094	GH39
total_2533926	GH10
total_2534029	GH92
total_2534138	GH4
total_2534299	GT2
total_2534371	GT4
total_2534527	GT41
total_2534527	GT41
total_2534527	GT41
total_2534527	GT41
total_2534527	GT41
total_2534527	GT41
total_2534527	GT41
total_2534527	GT41
total_2534527	GT41
total_2534527	GT41
total_2534527	GT41
total_2534527	GT41
total_2534934	GH93
total_2535097	GT4
total_2535097	GT4
total_2535220	GH53
total_2535220	GH53
total_2535220	GH53
total_2535240	GT41
total_2535240	GT41
total_2535240	GT41
total_2535240	GT41
total_2535240	GT41
total_2535240	GT41
total_2535240	GT41
total_2535240	GT41
total_2535240	GT41
total_2535240	GT41
total_2535240	GT41
total_2535240	GT41
total_2535240	GT41
total_2535240	GT41
total_2535240	GT41
total_2536048	CBM6
total_2536371	CBM13
total_2537029	CBM13
total_2537029	CBM13
total_2537029	CBM13
total_2537029	CBM13
total_2537029	CBM13
total_2537802	GH4
total_2538169	GT51
total_2538169	GT51
total_2538169	GT51
total_2538169	GT51
total_2538169	GT51
total_2538169	GT51
total_2538169	GT51
total_2538169	GT51
total_2538169	GT51
total_2538169	GT51
total_2538169	GT51
total_2538169	GT51
total_2538169	GT51
total_2538169	GT51
total_2538169	GT51
total_2538169	GT51
total_2538422	CBM50
total_2538422	CBM50
total_2538724	GH2
total_2538724	GH2
total_2538724	GH2
total_2538724	GH2
total_2538724	GH2
total_2538724	GH2
total_2538724	GH2
total_2538724	GH2
total_2538724	GH2
total_2538724	GH2
total_2538724	GH2
total_2538724	GH2
total_2538724	GH2
total_2538724	GH2
total_2538724	GH2
total_2538724	GH2
total_2538724	GH2
total_2538724	GH2
total_2538724	GH2
total_2538724	GH2
total_2538724	GH2
total_2538724	GH2
total_2538724	GH2
total_2538724	GH2
total_2538724	GH2
total_2538724	GH2
total_2539335	CBM26
total_2539335	CBM57
total_2539681	GH23
total_2539877	GT51
total_25399	GT2
total_254203	CE11
total_254203	CE11
total_254203	CE11
total_254203	CE11
total_254203	CE11
total_254203	CE11
total_254203	CE11
total_2542090	GT5
total_2542090	GT5
total_2542186	CBM13
total_2542441	CE14
total_2542568	GH18
total_2542568	GH18
total_2542673	CE11
total_2542910	GH13
total_2542910	GH13
total_2542910	GH13
total_2543231	CE11
total_2543231	GT2
total_2543584	CE11
total_2543584	CE11
total_2543584	CE11
total_2543584	CE11
total_2543584	CE11
total_2543584	CE11
total_2543584	CE11
total_2544090	CBM50
total_254456	GT51
total_2544723	GT4
total_2544739	CBM6
total_2544748	AA2
total_2544748	AA2
total_2544748	AA2
total_2544748	AA2
total_2544748	AA2
total_2545246	CBM50
total_2545246	CBM50
total_2545740	CBM6
total_2545740	GH44
total_2545740	CBM44
total_2546001	GH4
total_2546243	CE11
total_25466	GT2
total_2547024	GT2
total_2547227	CBM50
total_2547227	CBM50
total_254813	CE11
total_2548206	CE14
total_2548710	AA5
total_2548710	AA5
total_2549111	CBM50
total_2549111	CBM50
total_2550413	CE8
total_2551835	CBM2
total_2551835	CBM2
total_2551835	CBM2
total_2551835	CBM2
total_2551835	CBM48
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_2553114	GH13
total_255336	GT1
total_2553718	GH18
total_2554014	GH39
total_2554014	GH39
total_2554014	GH39
total_2554014	GH39
total_2554014	GH39
total_2554014	GH39
total_2554014	GH39
total_2554014	GH39
total_2554014	GH39
total_2554014	GH39
total_2554014	GH39
total_2554014	GH39
total_2554014	GH39
total_2554014	GH39
total_2554014	GH39
total_2554014	GH39
total_2554014	GH39
total_2554014	GH39
total_2554014	GH39
total_2554014	GH39
total_2554250	GT30
total_2554376	CE1
total_2554376	CE1
total_2554536	GT4
total_2555257	CBM50
total_2556229	CBM50
total_2556229	CBM50
total_2556492	GT89
total_2557655	GT2
total_2558047	CE11
total_2558047	CE11
total_2558047	GT2
total_2558047	CE11
total_2558047	GT2
total_2558047	GT2
total_2558047	CE11
total_2558047	GT2
total_2558047	CE11
total_2558126	GT35
total_2558126	GT35
total_2558126	GT35
total_2558416	CBM13
total_2558582	GH31
total_2558582	GH31
total_2558582	GH31
total_2558582	GH31
total_2559069	CE11
total_255910	AA3
total_255910	AA3
total_255910	AA3
total_255910	AA3
total_2559143	GH117
total_2559145	CBM47
total_2559145	CBM47
total_2559148	CBM47
total_2559161	CE12
total_2559161	CE12
total_2559776	CBM50
total_2560231	CE4
total_2560459	GT83
total_2560459	GT83
total_2560539	GT51
total_2560874	GH106
total_2560886	GT2
total_2560996	CBM47
total_2561667	GH13
total_2561668	GT20
total_2561668	GT20
total_2561668	GT20
total_2561874	GH4
total_2562073	GT4
total_2562073	GT4
total_2562073	GT4
total_2562073	GT4
total_2562277	GT2
total_2562444	GH12
total_2562444	GH12
total_2562865	AA7
total_2563932	GH2
total_2564008	CBM48
total_2564283	GH13
total_2564283	GH13
total_2564283	GH13
total_2564283	GH13
total_2564436	GH2
total_2564436	GH2
total_2564436	GH2
total_2564436	GH2
total_2564436	GH2
total_2565501	GT1
total_2565924	GT51
total_256619	CBM9
total_256619	CE4
total_256619	CBM6
total_256619	GH8
total_256619	GH74
total_256619	CBM9
total_256619	CBM51
total_256619	GH5
total_256619	PL1
total_2566282	GT4
total_2566282	GT4
total_2566826	GH39
total_2566826	GH39
total_2566826	GH39
total_2566826	GH39
total_2566826	GH39
total_2566826	GH39
total_2566826	GH39
total_2566826	GH39
total_2566826	GH39
total_2566826	GH39
total_2566826	GH39
total_2566826	GH39
total_2566826	GH39
total_2566826	GH39
total_2566826	GH39
total_2566826	GH39
total_2566826	GH39
total_2566826	GH39
total_2566826	GH39
total_2566826	GH39
total_2566826	GH39
total_2566826	GH39
total_2566826	GH39
total_2566826	GH39
total_2566826	GH39
total_2567120	CBM50
total_2567120	CBM50
total_2567219	GH43
total_2567273	GT2
total_2567782	CE11
total_2567782	CE11
total_2567782	CE11
total_2567782	CE11
total_2567782	CE11
total_2567782	CE11
total_2567782	CE11
total_2568136	GH108
total_2568136	GH108
total_2568136	GH108
total_2568351	GH3
total_2568351	GH3
total_2568351	GH3
total_2568351	GH3
total_2568569	GT5
total_2568684	GT4
total_2568684	GT4
total_2568684	GT4
total_2568835	CBM50
total_2568835	CBM50
total_2568883	GT41
total_2568883	GT41
total_2568925	GT2
total_2568928	GH5
total_2568928	CBM32
total_2568928	PL1
total_2568928	CE8
total_2568928	CBM35
total_2568928	GH16
total_2568928	GH9
total_2568928	GH16
total_256901	GT2
total_2569102	GH33
total_25696	GT2
total_2569798	AA1
total_2569798	AA1
total_2569923	CE1
total_2570171	CE11
total_2570184	GT4
total_2570184	GT2
total_2572204	GT9
total_2572491	GT51
total_2572491	GT51
total_2572843	GT41
total_2572843	GT41
total_2573158	GT9
total_2573158	GT9
total_2573158	GT9
total_2573441	GT2
total_257346	GH2
total_257346	GH2
total_2573698	CE11
total_2573698	CE11
total_2573698	CE11
total_2573698	CE11
total_2573698	CE11
total_2573698	CE11
total_2573698	GT2
total_2573698	CE11
total_2573698	CE11
total_2573973	GT2
total_2573991	GH33
total_2574463	CBM2
total_2574463	CBM2
total_2575683	GT2
total_2576473	GT2
total_2576600	GH15
total_2576600	GH15
total_2576809	CBM2
total_2576809	CBM2
total_2576809	CBM2
total_2576819	GT4
total_257806	GH13
total_257806	GH13
total_257806	GH13
total_2578252	CBM50
total_2578252	CBM50
total_2579412	GH79
total_2579412	GH78
total_258097	GT2
total_258103	GT4
total_258133	GT2
total_258133	GT2
total_258133	GT2
total_258133	GT2
total_258133	CE11
total_258133	GT2
total_2581415	CE11
total_2581687	GT87
total_2581687	GT87
total_2581687	GT87
total_2581687	GT87
total_2581688	GT87
total_2581688	GT87
total_2581688	GT87
total_2581688	GT87
total_2581688	GT87
total_2581688	GT87
total_2581688	GT87
total_2581688	GT87
total_2582410	GH23
total_2582410	GH23
total_2582410	GH23
total_2582410	GH23
total_2582410	GH23
total_2582433	CE14
total_2582481	GH13
total_2583240	CE15
total_2583406	GT51
total_2583412	GH103
total_258354	GH13
total_2583710	GH17
total_2583710	GH17
total_2583904	GH32
total_2583904	GH32
total_2584065	GH93
total_2585025	GT2
total_2585889	GT4
total_2585893	GT9
total_2585893	GT9
total_2585893	GT9
total_2585912	CBM50
total_2585912	CBM50
total_2586389	CBM13
total_2587062	GH38
total_2587200	GT41
total_2587200	GT41
total_2587200	GT41
total_2587780	GH53
total_2587780	GH53
total_2587780	GH53
total_258784	CBM48
total_258784	CBM48
total_258784	CBM48
total_258784	CBM48
total_258784	CBM48
total_2587966	AA3
total_2587966	AA3
total_2587966	AA3
total_2587966	AA3
total_2587966	AA3
total_2588796	GH73
total_258954	GT2
total_2589780	CBM35
total_2589780	CBM35
total_2589780	CBM35
total_2590125	GT1
total_2591392	GH39
total_2591392	GH39
total_2591392	GH39
total_2591523	GT51
total_2591655	CBM50
total_2591655	CBM50
total_2592379	GT2
total_2592730	GH2
total_2592730	GH2
total_2592730	GH2
total_2592730	GH2
total_2592730	GH2
total_2593970	GT4
total_259428	GH25
total_2594486	CE11
total_2595414	GT49
total_2595424	GH3
total_2595424	GH3
total_2596506	GT2
total_2597102	CE11
total_2597102	CE11
total_2597102	CE11
total_2597102	CE11
total_2597102	CE11
total_2597224	CBM50
total_2597224	CBM50
total_2598193	CBM48
total_2598193	GH13
total_2598193	CBM48
total_2598193	CBM48
total_2598193	CBM48
total_2598193	GH13
total_2598193	CBM48
total_2598193	CBM48
total_2598193	CBM48
total_2598193	GH13
total_2598193	CBM48
total_2598193	GH13
total_2598193	CBM48
total_2598323	GT51
total_2598790	GT9
total_2598790	GT9
total_259886	GH17
total_259886	GH17
total_259886	GH17
total_259886	GH17
total_259886	GH17
total_259886	GH17
total_259886	GH17
total_259886	GH17
total_259886	GH17
total_259886	GH17
total_2598883	CE1
total_2598932	CE11
total_2598932	CE11
total_2598932	CE11
total_2598932	CE11
total_2598932	CE11
total_2598932	CE11
total_2598932	CE11
total_2598932	CE11
total_259948	CBM67
total_2600288	CBM50
total_2600288	CBM50
total_2600358	CBM32
total_2600805	CBM50
total_2600805	CBM50
total_26011	GH43
total_2601363	CBM50
total_2601363	CBM50
total_2601730	CE4
total_2602482	CBM50
total_2602482	CBM50
total_2602811	GT2
total_2602811	GT2
total_2602811	GT2
total_2602811	GT2
total_2602811	GT2
total_2602840	CBM50
total_2603123	AA3
total_2603541	GT4
total_2603577	GH29
total_2603577	GH29
total_2603985	GT41
total_2603985	GT41
total_2603985	GT41
total_2603985	GT41
total_2603985	GT41
total_2603985	GT41
total_2603985	GT41
total_2604340	GT87
total_2604340	GT87
total_2604340	GT87
total_260445	GH117
total_2605264	GT2
total_2605264	GT2
total_2605264	GT2
total_2605264	GT2
total_2605264	GT2
total_2605264	GT2
total_2605292	CE11
total_2605908	CBM13
total_2605908	CBM13
total_2606414	GT35
total_2606418	GH1
total_2606418	GH1
total_2606418	GH1
total_2606418	GH1
total_2606418	GH1
total_2606418	GH1
total_2606418	GH1
total_2606418	GH1
total_2606418	GH1
total_2606419	GT51
total_2606423	GT41
total_2606423	GT41
total_2606423	GT41
total_2606423	GT41
total_2606423	GT41
total_2606423	GT41
total_2606423	GT41
total_2606423	GT41
total_2606423	GT41
total_2606423	GT41
total_2606423	GT41
total_2606908	GH5
total_260730	GH77
total_2607405	CBM50
total_2607405	CBM50
total_2607603	GT1
total_2607603	GT1
total_2607787	CBM50
total_2607787	CBM50
total_260871	CBM13
total_2608810	CBM13
total_2608810	CBM13
total_2608823	GH18
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2608960	GT4
total_2609756	CE11
total_261032	GT1
total_2610681	GT26
total_2611380	GT2
total_2611380	GT2
total_2612095	CE11
total_2612095	CE11
total_2612095	CE11
total_2612095	CE11
total_2612095	CE11
total_2612597	GT28
total_2612765	GH12
total_2612765	GH12
total_261289	GT2
total_2613671	CBM12
total_2614284	CBM2
total_2614285	CBM2
total_261572	CBM48
total_2615794	GT41
total_2615794	GT41
total_2615794	GT41
total_2615794	GT41
total_2615794	GT41
total_2616797	AA1
total_2616869	GT4
total_2617147	GT4
total_2617147	GT4
total_2617153	GH39
total_2617177	GT51
total_2617177	GT51
total_2617596	CBM50
total_2617596	CBM50
total_2617933	GT2
total_2618095	GH3
total_2618095	CBM13
total_2618997	GT2
total_2619123	GH65
total_2619123	GH65
total_2619123	GH65
total_2619123	GH65
total_2619540	GT2
total_2619612	PL9
total_2620566	CBM48
total_2620745	GT4
total_2620841	CBM48
total_2620915	GT2
total_2622021	GH32
total_2622021	GH32
total_2622136	GH17
total_2622136	GH17
total_2622307	GT4
total_262246	GT4
total_2624541	GT2
total_2624685	GH13
total_2624685	GH13
total_2624685	GH13
total_2624685	GH13
total_2624685	GH13
total_2624685	GH13
total_2624685	GH13
total_2624685	GH13
total_2624685	GH13
total_2624685	GH13
total_2624947	CBM50
total_2624947	CBM50
total_2625462	AA3
total_262604	GH4
total_2626255	GT4
total_2626255	GT4
total_2626255	GT4
total_2626342	CBM50
total_2626342	CBM50
total_2626653	GH33
total_2626653	GH33
total_2626653	GH33
total_2626653	GH33
total_2626654	CBM6
total_2627193	CBM50
total_2627193	CBM50
total_26282	GT2
total_26282	GT2
total_2628265	CBM50
total_2628316	GT2
total_2628459	CBM10
total_2628459	CBM2
total_2628807	CE14
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629054	GH13
total_2629241	GT26
total_2629604	GH42
total_2629860	CE11
total_2631687	GT2
total_2633112	GT84
total_2633112	GT84
total_2633112	GT84
total_2633112	GT84
total_2633112	GH94
total_2633112	GH94
total_2633112	GT84
total_2633112	GH94
total_2633112	GH94
total_2633112	GT84
total_2633529	GH4
total_2633673	CBM50
total_2633673	CBM50
total_2633688	GH39
total_2634130	GT2
total_2634130	GT2
total_2634235	GT41
total_2634235	GT41
total_2634235	GT41
total_2634235	GT41
total_2634235	GT41
total_2634235	GT41
total_2634235	GT41
total_2634235	GT41
total_2634236	CBM57
total_2634935	CBM50
total_2634935	CBM50
total_2635009	GT2
total_2635151	GT2
total_2636091	GT84
total_2636091	GH94
total_263637	GH93
total_263644	CBM12
total_263644	CBM12
total_263644	CBM12
total_2636755	GT51
