Query_id	Subject_class
total_2823642	GT4
total_2823642	GT4
total_2823642	GT4
total_2823642	GT4
total_2824729	GT51
total_2825016	GH33
total_2825544	GH72
total_282842	GH2
total_2830099	CBM5
total_283027	GH12
total_283027	GH12
total_2830984	GT41
total_283118	CBM47
total_2835091	CE9
total_2835091	CE9
total_2835285	GT4
total_2835285	GT4
total_2835285	GT2
total_2835755	GH133
total_2837782	CE9
total_2839073	GT51
total_2839626	GH12
total_2839626	GH12
total_2840106	GH3
total_2840382	GH23
total_284042	CBM50
total_284042	CBM50
total_2841063	CE11
total_2841534	GH4
total_2841669	CE11
total_2841669	CE11
total_2841669	CE11
total_2841846	GT2
total_284372	GT66
total_2844678	CE9
total_2844678	CE9
total_2844678	CE9
total_2844678	CE9
total_2844678	CE9
total_284560	GH3
total_2845750	GH33
total_2847985	GT2
total_2847985	GT26
total_2851879	CE4
total_2852068	GT47
total_2852156	CE11
total_2852156	CE11
total_2852156	CE11
total_2852156	CE11
total_2852156	CE11
total_2852156	CE11
total_2852156	CE14
total_2853087	CBM9
total_28569	CBM50
total_28569	CBM50
total_2858028	GH18
total_2858028	GH18
total_2858162	GT28
total_2858162	GT28
total_2859803	GT80
total_2859813	GH23
total_2859813	GH23
total_2859813	GH23
total_2859813	GH23
total_2859813	CBM50
total_2859813	GH23
total_2859817	CBM50
total_2860505	GT30
total_2860505	GT30
total_2860505	GT30
total_2860505	GT30
total_2860505	GT30
total_2864372	GH16
total_2867157	CBM50
total_2867984	GH27
total_2868957	GH3
total_2868957	GH3
total_2869077	GH47
total_2870413	GT28
total_2871893	CE1
total_2873328	GH3
total_287371	GH33
total_2875128	GH92
total_2876699	GH78
total_288002	CBM50
total_288002	CBM50
total_2880114	GH13
total_2880863	GT2
total_2880863	GT2
total_2881070	GT51
total_2881252	CBM50
total_2881252	CBM50
total_2883417	GH95
total_2883417	GH1
total_2883560	GT4
total_2885752	GH16
total_2885752	GH16
total_2885752	GH16
total_2885752	GH16
total_2888660	GT51
total_2888683	GH28
total_2888804	GH78
total_2888804	CBM6
total_2890109	GH1
total_2891437	GH20
total_2891437	GH20
total_2891437	GH20
total_2891437	GH20
total_2891437	GH20
total_2891437	GH20
total_2891437	GH20
total_2892575	GH12
total_2892575	GH12
total_2893139	AA3
total_2893139	AA3
total_2893797	GT4
total_2893797	GT4
total_2893797	GT4
total_2894924	GH46
total_2895826	AA1
total_2895826	AA1
total_2895826	AA1
total_2895826	AA1
total_2895826	AA1
total_2895826	AA1
total_2895826	AA1
total_2898279	GT4
total_2898279	GH10
total_2898279	CBM13
total_2899314	CE9
total_2899314	CE9
total_2899314	CE9
total_2899314	CE9
total_2899314	CE9
total_2902274	GH3
total_2903912	GH74
total_290453	GT4
total_290453	GT4
total_290453	GT4
total_2904731	GT28
total_2905519	GT2
total_2908566	GT4
total_2912319	CE11
total_2913665	GH12
total_2913665	GH12
total_2916185	CBM50
total_2916185	CBM50
total_2916185	CBM50
total_291891	GH23
total_291891	GH23
total_291891	GH23
total_2923125	GT4
total_2923125	GT4
total_2923125	GT4
total_2924279	GH1
total_2926201	GH4
total_2931296	GH15
total_2932446	GH89
total_2932720	GH16
total_293737	CE6
total_2939302	CE9
total_2941172	CBM32
total_2941634	GT4
total_2941714	GH12
total_2941714	GH12
total_2943371	GT26
total_2943371	GT26
total_2945508	GH18
total_2945508	GH18
total_2946146	GH28
total_2947249	GH15
total_2948260	GT4
total_2948358	CBM35
total_294867	GH39
total_2953925	GH2
total_2954636	CBM50
total_2955413	CE14
total_2956506	CBM9
total_2956716	GT47
total_2961796	CE12
total_2961796	CE12
total_2961796	CE12
total_2961796	CE12
total_2961796	CE12
total_296300	CE9
total_296300	CE9
total_2963889	GH3
total_2963889	GH3
total_296541	GT47
total_2965552	GH16
total_2965552	GH16
total_2965552	GH16
total_2965552	GH16
total_2966282	CBM5
total_2967060	AA3
total_2968394	GH4
total_2968394	GH4
total_2969456	CBM5
total_2969456	GH25
total_2969456	CBM13
total_2969456	CBM5
total_2969456	GH18
total_2969456	CBM5
total_2970725	GT28
total_297370	GT41
total_297370	GT41
total_2976229	GH76
total_2976235	CBM5
total_2976235	AA10
total_2976235	CBM5
total_2976235	CBM5
total_2976235	AA10
total_2976235	AA10
total_2976235	CBM5
total_2976235	AA10
total_2976235	CBM5
total_2976235	AA10
total_2976235	AA10
total_2976235	AA10
total_2976235	CBM12
total_2976235	AA10
total_2976235	AA10
total_2976235	CBM5
total_2976235	AA10
total_2976235	AA10
total_2976235	CBM5
total_2976235	CBM5
total_2976235	CBM12
total_2976235	CBM5
total_2976235	AA10
total_2976235	CBM5
total_2976235	AA10
total_2976235	AA10
total_2976235	CBM5
total_2976235	CBM12
total_2976236	GT28
total_2976339	CBM32
total_2976339	GH87
total_2976339	CBM32
total_2976339	GH87
total_2977548	GH76
total_2977559	GH36
total_2977793	AA3
total_298217	GH3
total_298217	GH3
total_2982474	GT32
total_2982504	CBM50
total_2985124	GH12
total_298532	GT28
total_2985951	GT51
total_2986479	GH18
total_2987364	CE8
total_2987364	CE8
total_2987364	PL1
total_2987365	GH74
total_2987479	GT2
total_2989748	GH18
total_2991163	GT35
total_2993439	CBM32
total_2993439	CBM32
total_2993439	CBM32
total_299387	GT2
total_299478	GH18
total_2994914	GH39
total_2997425	GH26
total_299815	CE4
total_299815	GH18
total_299815	GH18
total_299815	CE4
total_299984	GT4
total_299984	GT41
total_299984	GT41
total_3002356	GH28
total_3002534	GH72
total_3003374	GT1
total_3006074	GT87
total_3006074	GT87
total_3006074	GT87
total_3006746	GH18
total_3007885	GT41
total_3009683	GH76
total_3009961	GT2
total_3009961	GT2
total_3009961	GT2
total_3009961	GT2
total_3009961	GT2
total_3009963	GT2
total_3009963	GT2
total_3009963	GT2
total_3009963	GT2
total_3009967	GT41
total_3009973	GT26
total_3009973	GT2
total_3013232	CBM50
total_3013232	CBM50
total_3015723	GH18
total_301581	CBM9
total_3016564	GH28
total_3017464	GH23
total_3017793	AA4
total_3017793	AA4
total_3017793	AA4
total_3018888	CE14
total_3019960	GT28
total_3021776	GH76
total_3023	GH109
total_3025708	GT4
total_3025708	GT4
total_3025980	CBM5
total_3026233	GT2
total_3026609	GH3
total_3027423	CBM5
total_3027806	GT30
total_3027806	GT30
total_3027806	GT30
total_3027806	GT30
total_3028462	GT2
total_3031105	CBM50
total_3031105	CBM50
total_3031105	CBM50
total_303206	GT51
total_3032225	GH51
total_3032225	GH51
total_3033357	GT2
total_3033357	GT2
total_3035899	GH47
total_3040316	CE11
total_3044027	GT4
total_3044027	GT4
total_3044027	GT4
total_3044928	CBM13
total_3046378	CBM51
total_3047886	CBM50
total_3048090	CBM5
total_305115	GH46
total_3052926	CBM50
total_3052926	CBM50
total_3052926	CBM50
total_3053470	GH4
total_3055379	GT2
total_3055427	CBM50
total_3059008	CE11
total_3061158	GT28
total_3064697	GH18
total_3068730	GT47
total_3070181	GT28
total_3071047	GH3
total_3071047	GH3
total_3071047	GH3
total_3071047	GH3
total_3071047	GH3
total_3071047	GH3
total_3071580	CE8
total_3072445	CBM50
total_3072445	CBM50
total_3073354	CBM57
total_3074796	CE9
total_307728	CE11
total_307728	CE11
total_307728	CE11
total_307728	CE11
total_3078630	GH2
total_3081195	CBM5
total_3081317	CE11
total_3082057	PL9
total_3082057	PL9
total_3082057	PL9
total_3082057	PL9
total_3082057	PL9
total_3082288	GH33
total_3082468	GH27
total_308258	GH92
total_3086230	CBM50
total_3086230	CBM50
total_3086230	CBM50
total_3086230	CBM50
total_3086230	CBM50
total_3086230	GH23
total_3086230	GH23
total_3089927	GH33
total_3090238	CE6
total_3091859	GH16
total_3096423	GT4
total_3097912	GH10
total_3097912	GH10
total_3098582	GH16
total_3099320	AA3
total_3101798	GT1
total_3101943	GH74
total_3102106	GH1
total_3102403	CE9
total_3102403	CE9
total_3103342	CE1
total_3103342	CE1
total_3103482	GT41
total_3103482	GT41
total_3105143	GT2
total_3106553	PL17
total_3106746	GT2
total_3106746	GT2
total_3106747	CE4
total_3106747	CE4
total_3106747	CE4
total_3107342	PL1
total_3107673	GT2
total_3107673	GT4
total_3107714	GH23
total_3107714	GH23
total_3107714	GH23
total_3107714	GH23
total_3108279	GH33
total_3110597	GH3
total_3112739	GT51
total_3112849	GH73
total_311290	GH25
total_311296	GH130
total_3113715	GH28
total_3113767	GH95
total_3114571	GH76
total_3114995	GH18
total_3117739	GH28
total_3121635	GT51
total_3121635	GT51
total_3122125	CBM5
total_31222	CBM51
total_31222	CBM42
total_3123994	GH3
total_31246	GT51
total_3126060	CE14
total_31267	GT2
total_31267	GT2
total_3126821	GH2
total_3128263	GT28
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130096	CBM50
total_3130616	GT47
total_3131086	GT9
total_313287	GH16
total_3134045	GT9
total_313671	CE11
total_313671	CE11
total_313671	CE11
total_313671	CE11
total_3137377	CBM50
total_3137377	CBM50
total_3137377	CBM50
total_3137378	GT51
total_3138082	GH95
total_3139237	GH13
total_3139237	GH13
total_3139743	CE9
total_3139743	CE9
total_3140853	GH5
total_3142749	CE14
total_3142751	GT2
total_3142755	GT2
total_3142755	GT2
total_3146274	CBM5
total_3147606	GT51
total_3147732	GT2
total_3147983	CE4
total_3148528	GT2
total_3151566	GH33
total_3151904	GT47
total_315206	GH51
total_3152904	GT26
total_3154874	GH18
total_3154874	GH18
total_3154874	GH18
total_3154874	GH18
total_3154874	GH18
total_3154880	GH43
total_3155422	GH39
total_3159102	GT4
total_3159102	GT4
total_3159102	GT4
total_3159247	CBM50
total_3160179	GH95
total_3160592	GH47
total_3162368	GH4
total_3163334	GH35
total_3165969	GT51
total_3167949	AA3
total_3168766	GH16
total_3169309	GH16
total_3169309	GH16
total_3169309	GH16
total_3169309	GH16
total_3169309	GH16
total_3169581	CBM5
total_3169819	CE11
total_3169819	CE11
total_3169819	CE11
total_3169947	GH76
total_3170270	PL4
total_3171688	GH23
total_3174149	CBM42
total_3175184	CBM2
total_3175768	GH3
total_3176062	GT51
total_3176132	GT26
total_3178770	CE1
total_3178770	CE1
total_3178770	CE1
total_3178770	CE1
total_3178770	CE1
total_3178770	CE1
total_3180434	GT4
total_3180434	GT4
total_3180434	GT4
total_3180434	CBM13
total_3180434	GH10
total_3180434	GT4
total_3180434	GT4
total_3180434	GT4
total_3180434	GT4
total_3180434	GT4
total_3181518	GT4
total_318205	GH13
total_3183241	GH2
total_3184220	GT4
total_3184220	GT4
total_3184220	GT4
total_3184220	GT4
total_3184220	GT4
total_3184220	GT2
total_3184220	GT4
total_3184220	GT4
total_3184220	GT4
total_3184220	GT4
total_3184220	GT4
total_3184220	GT4
total_3184220	GT2
total_3184220	GT4
total_3184220	GT4
total_3185243	GT35
total_3185567	GH18
total_3185567	CBM5
total_3185567	CBM5
total_3185567	GH18
total_3185567	CBM5
total_3185567	GH18
total_3185567	GH18
total_3185567	CBM5
total_3185567	GH18
total_3185567	GH18
total_3185567	GH18
total_3185567	CBM5
total_3185567	CBM5
total_3185567	CBM5
total_3186260	GH1
total_3186537	GT47
total_3186815	GH13
total_3186815	GH13
total_3186815	GH13
total_3186815	GH13
total_3186815	GH13
total_3186815	GH13
total_3186815	GH13
total_3187355	GH12
total_3187355	GH12
total_3187948	GT28
total_3187950	GT28
total_3192094	GH12
total_3192094	GH12
total_3192494	GT2
total_3192813	GH39
total_319294	GH3
total_3193252	GT4
total_3193782	GH92
total_3193782	GT51
total_3194953	CBM5
total_3194953	GH18
total_3198108	GT28
total_3198109	GT28
total_3201562	GH92
total_3202347	GH28
total_3202349	GH18
total_3203538	GH1
total_3203809	GT28
total_3204971	CBM50
total_3204971	CBM50
total_3206018	GT41
total_3206018	GT41
total_320602	CBM50
total_3206268	GT51
total_3206575	GH16
total_3206575	GH16
total_3206575	GH16
total_3206865	CBM50
total_3206865	CBM50
total_320751	GT8
total_3208000	GT1
total_3208001	GT2
total_3209366	GT4
total_3209366	GT4
total_3209366	GT4
total_3209561	GH4
total_321164	GT1
total_321310	GT2
total_3213977	AA3
total_3213977	AA3
total_3217310	GH109
total_3217310	GH109
total_3217310	GH109
total_3217310	GH109
total_3217310	GH109
total_3217310	GH109
total_3217310	GH109
total_3217310	GH109
total_3217310	GH109
total_3217310	GH109
total_3218190	GH25
total_3218192	CE14
total_3219086	GT4
total_3219086	GT4
total_3219086	GT4
total_3219086	GT4
total_3219086	GT4
total_3219086	GT4
total_3219086	GT2
total_3219086	GT4
total_3220901	GH23
total_3221617	GH12
total_3221617	GH12
total_3221868	GH9
total_322279	GH43
total_3225239	GH16
total_3225240	GH109
total_3225240	GH109
total_3225240	GH109
total_3225240	GH109
total_3225240	GH109
total_3225240	GH109
total_3231335	GT8
total_3232877	CBM50
total_323330	CE9
total_323330	CE9
total_3236712	GH12
total_3236712	GH12
total_32372	GT4
total_323775	AA3
total_3238291	GH12
total_3238291	GH12
total_3239618	GT2
total_3240810	AA3
total_3240810	AA3
total_3240810	AA3
total_3240810	AA3
total_3240810	AA3
total_3240810	AA3
total_3240810	AA3
total_3240810	AA3
total_3240810	AA3
total_3240810	AA3
total_3240810	AA3
total_3240810	AA3
total_3240810	AA3
total_3240810	AA3
total_3240810	AA3
total_3240810	AA3
total_3240810	AA3
total_3240810	AA3
total_3240810	AA3
total_3240810	AA3
total_3240810	AA3
total_3240810	AA3
total_3241700	GH73
total_3241700	GH25
total_3241700	GH73
total_3241700	GH73
total_3242299	GT8
total_3243528	GH2
total_3244900	CBM5
total_3247162	CBM50
total_3247162	CBM50
total_3247162	CBM50
total_3247360	GH76
total_3247636	CBM54
total_3247789	GH28
total_3248854	GH19
total_3252460	CE3
total_3252460	PL9
total_3252460	CE3
total_3255061	GH74
total_3256249	GT28
total_3256422	CE9
total_3257210	GH12
total_3257210	GH12
total_3258279	GT2
total_3258279	GT2
total_3258279	GT2
total_3259041	GT66
total_3259041	GT66
total_3259393	CBM50
total_3259393	CBM50
total_3261093	GH28
total_3262186	GH33
total_3264384	GH33
total_3265484	GH23
total_3265484	GH23
total_3265572	GT29
total_3265719	CE1
total_3265723	GT1
total_3265877	GH18
total_3265877	GH18
total_3269470	CBM2
total_3269470	CBM2
total_3269625	GT47
total_3271507	GH28
total_327152	GT4
total_327152	GT4
total_327152	GT4
total_327152	GT4
total_327152	GT4
total_327152	GT4
total_327152	GT4
total_327152	GT4
total_327152	GT4
total_327152	GT4
total_327152	GT4
total_327400	GH89
total_3275435	GT7
total_3275435	GT90
total_3275619	GT2
total_3275619	GT2
total_3275619	GT2
total_3275619	GT2
total_3275619	GT2
total_3275619	GT2
total_3275619	GT2
total_3275619	GT2
total_3275619	GT2
total_3278335	GT20
total_3278335	GT20
total_3278335	GH15
total_3278335	GH15
total_3285557	GT4
total_3285557	GT4
total_3285557	GT4
total_3286348	GH18
total_3286348	GH18
total_3286699	GT82
total_3286699	GT82
total_3287293	GH15
total_3287773	GT47
total_328956	GH16
total_3290838	GH16
total_3290838	CBM47
total_3290838	GH16
total_3290838	PL9
total_3291184	GT87
total_3292547	GH38
total_329403	CE11
total_329403	CE11
total_329403	CE11
total_329403	CE11
total_3294127	GT2
total_3295574	GH1
total_3298031	CE4
total_3298031	CE4
total_3298031	GH18
total_3298031	GT2
total_3298031	CE4
total_3298031	GH18
total_3298031	GH18
total_3298031	GH18
total_3298031	GH18
total_3298031	CE4
total_3298031	GT2
total_3298031	GT2
total_3298031	GH18
total_3298031	GH18
total_3298031	CE4
total_3298031	CE4
total_3298031	GH18
total_3298031	GT2
total_3298031	CE4
total_3298031	GT2
total_3298031	GT2
total_3298031	GH18
total_3298031	GH18
total_3298031	GH18
total_3298031	GH18
total_3298031	CE4
total_3298031	GH18
total_3298031	CE4
total_3298031	CE4
total_3298031	GH18
total_3298031	CE4
total_3298031	CE4
total_3298031	GH18
total_3298031	GH18
total_3298031	GT2
total_3298031	CE4
total_3298031	GT2
total_3298031	CE4
total_3298031	GH18
total_3298031	CE4
total_3298031	GT2
total_3298031	CE4
total_3298031	CE4
total_3298031	CE4
total_3298031	CE4
total_3298031	CE4
total_3298031	GT2
total_3298031	GT2
total_3298031	GH18
total_3298031	GH18
total_3298031	GT2
total_3298031	GH18
total_3298031	GT2
total_3298031	CE4
total_3298031	GH18
total_3298031	GH18
total_3298031	CE4
total_3298031	GH18
total_3298031	CE4
total_3298031	GH18
total_3298031	CE4
total_3298031	GH18
total_3298031	GT2
total_3298031	GT2
total_3298031	CE4
total_3298031	GH18
total_3298031	GH18
total_3298031	GH18
total_3298031	GH18
total_3298031	GT2
total_3298031	CE4
total_3298031	GH18
total_3298031	GH18
total_3298031	CE4
total_3298031	GT2
total_3298031	CE4
total_3298031	CE4
total_3298031	GH18
total_3298031	GH18
total_3298031	GH18
total_3298031	CE4
total_3298031	CE4
total_3298031	GH18
total_3298031	CE4
total_3298031	GH18
total_3298031	GT2
total_3298031	CE4
total_3298031	GT2
total_3298031	GH18
total_3298031	CE4
total_3298031	GH18
total_3298031	CE4
total_3298031	CE4
total_3298031	GT2
total_3298031	GH18
total_3298031	GT2
total_3298031	CE4
total_3298031	GT2
total_3298031	CE4
total_3298031	CE4
total_3298031	GT2
total_3298031	GH18
total_3298031	CE4
