Query_id	Subject_class
total_18840950	GH67
total_18842772	GH76
total_18843908	CBM50
total_18843908	CBM5
total_18843908	CBM12
total_18844789	GH30
total_18844789	GH30
total_18847625	GH73
total_18847625	GH23
total_1884976	GH72
total_18852044	GH73
total_18852044	GT26
total_18852716	GH3
total_18852716	GH3
total_1885282	CBM32
total_1885282	GH87
total_18854756	GH109
total_18854756	GH109
total_18854756	GH109
total_18854756	GH109
total_18854756	GH109
total_18854756	GH109
total_18854756	GH109
total_18854756	GH109
total_18854860	GT41
total_18856136	GH33
total_18856437	CBM13
total_18856437	CBM13
total_18856437	CBM13
total_18856437	CBM2
total_18856437	CBM13
total_18857225	GT2
total_18859273	GT41
total_18859273	GT41
total_18860229	GT2
total_18860229	GT2
total_18860229	GT2
total_18860229	GT2
total_18860229	GT2
total_18860229	GT2
total_18860229	GT2
total_18860229	GT2
total_18860229	GT2
total_18860229	GT2
total_18862108	GH76
total_18864417	GT26
total_18864417	GT26
total_18871707	GH28
total_18871869	GH43
total_18872016	GT2
total_18872440	CBM48
total_18872598	GT51
total_18874901	GT51
total_18874930	GH10
total_18874930	GH10
total_18874930	GH10
total_18874930	GH10
total_18874930	GH10
total_18875416	GH43
total_18877539	GH4
total_18880819	CE11
total_18881570	GT51
total_18883773	GT1
total_1888444	GH2
total_18887628	GH108
total_188887	GT26
total_188902	GT34
total_18892595	GT47
total_18892947	CBM50
total_18895103	GH3
total_18898600	GH16
total_1889939	GT4
total_18900131	GT51
total_18902615	GH16
total_18903070	GT41
total_18905952	GT51
total_18907256	GT5
total_18907349	CBM2
total_18907805	CE11
total_18907805	CE11
total_18907805	CE11
total_18907805	CE11
total_18907805	CE11
total_18907805	CE11
total_18907805	CE11
total_18907805	CE11
total_18907805	CE11
total_18907805	CE11
total_18907805	CE11
total_18907805	CE11
total_18907805	CE11
total_18907805	CE11
total_18907805	CE11
total_18907805	CE11
total_18908936	CE9
total_18908936	CE9
total_18909938	GH4
total_18909940	GH4
total_1891255	GT35
total_18912876	GH13
total_18913550	GT51
total_18913550	GT51
total_18914584	AA3
total_18914584	AA3
total_18914584	AA3
total_18917864	CE9
total_18918763	GH72
total_18920002	CBM50
total_18920002	CBM50
total_18920002	CBM50
total_18921704	GT2
total_18921836	CBM50
total_18921836	CBM50
total_18921836	CBM50
total_18921836	CBM50
total_18921836	CBM50
total_18921836	CBM50
total_18921836	CBM50
total_18921836	CBM50
total_18921836	CBM50
total_18922121	GH95
total_18922273	CBM50
total_18922273	CBM50
total_18922273	CBM50
total_18922273	CBM50
total_18922543	GT51
total_18923749	GH18
total_1892461	GT9
total_18925096	GH33
total_18927467	GT2
total_18927558	GT29
total_18928686	GT4
total_18928686	GT4
total_18930956	GH23
total_18931352	GH94
total_1893239	GT51
total_18937843	GH74
total_18939565	GH9
total_1894025	GH2
total_1894025	GH8
total_18940911	GH37
total_18940925	GT2
total_18940925	GT2
total_18944290	CBM6
total_18944290	CBM6
total_18944979	GT51
total_18944979	GT51
total_18944979	GT51
total_18944979	GT51
total_18945354	GT28
total_18947458	CE11
total_18947458	CE11
total_18947458	CE11
total_18947458	CE11
total_18948593	GT51
total_18948989	CBM50
total_1894938	GT2
total_18949839	GH31
total_18949839	GH31
total_18951658	GT2
total_18951658	GT2
total_18951658	GT2
total_18951658	GT2
total_18951658	GT2
total_18951658	GT2
total_18951658	GT2
total_18951658	GT2
total_18951658	GT4
total_18951658	GT2
total_18951658	GT2
total_18951658	GT2
total_18951658	GT2
total_18951711	GT9
total_18952791	GH38
total_18957412	GH92
total_18957412	GH92
total_18958396	GH16
total_18958857	GT4
total_18958857	GT4
total_18958857	GT4
total_18958857	GT4
total_18958857	GT4
total_18958857	GT4
total_18958857	GT4
total_18959681	AA3
total_18959825	GT47
total_18960678	GT28
total_18963629	GH74
total_18963629	GH74
total_18966703	GH18
total_18967141	GH3
total_1897112	GT28
total_18972055	GT2
total_18972055	GH2
total_18972055	GT2
total_18972526	AA4
total_18979043	CBM22
total_18979043	CBM22
total_18979514	AA3
total_18981183	GH28
total_1898256	CE14
total_18983375	GT87
total_18983375	GT87
total_18985065	GH130
total_18986421	GH76
total_18988910	CBM50
total_18988910	CBM50
total_1898954	GT2
total_1898954	GT2
total_18991092	GT47
total_18991729	GH3
total_18992926	CE1
total_18995618	CE4
total_18997088	GT47
total_18997163	GH20
total_18997163	GH20
total_1899820	GH16
total_19000273	GH16
total_1900037	GH23
total_1900037	CBM50
total_19001074	GH117
total_19001124	GH3
total_19001124	GH3
total_19001124	GH3
total_19001124	GH3
total_19001124	GH3
total_19001124	GH3
total_19012414	GH35
total_19013831	GH23
total_19014575	GH33
total_19016530	CBM51
total_19017124	CBM50
total_19017124	CBM50
total_19018278	GT2
total_19019735	GH130
total_19020724	GT2
total_19021578	CBM5
total_19022633	GT90
total_19022633	GT7
total_19022862	GT28
total_19024811	GT2
total_1902608	GT4
total_19026328	CBM5
total_1902638	GT35
total_19027204	GT2
total_19027204	GT2
total_19027204	GT2
total_19032730	GH2
total_19032942	CBM50
total_19032942	CBM50
total_19032942	CBM50
total_19032942	CBM50
total_19033429	GH32
total_19033429	GH32
total_19033678	CBM50
total_19033678	CBM50
total_19037	GT4
total_19037	GT4
total_19037	GT4
total_19037169	GT35
total_1903879	GT30
total_1903879	GT30
total_1903879	GT30
total_1903879	GT30
total_19041400	AA4
total_19041484	GT8
total_19042713	CE11
total_19042713	CE11
total_19042713	CE11
total_19042713	CE11
total_19042713	CE11
total_19042713	CE11
total_19042713	CE11
total_19042713	CE11
total_19042714	GT2
total_19043080	GT41
total_19043080	GT41
total_19044869	GH12
total_19044869	GH12
total_19046174	CBM48
total_19046174	CBM41
total_19046174	CBM32
total_19046174	CBM32
total_19048696	CE1
total_19051403	GT28
total_19051403	GT28
total_19051932	GH109
total_19051932	GH109
total_19051932	GH109
total_19051935	GT2
total_1905196	GT2
total_1905196	GT2
total_19052618	GT28
total_19052663	CBM57
total_19052663	GH2
total_19052663	GH2
total_19052663	CBM57
total_19056606	GH72
total_19056689	CE1
total_19056689	GH10
total_19056689	GH10
total_1905689	GT2
total_1905724	GT4
total_19057436	CBM50
total_19057436	CBM50
total_19057436	CBM50
total_19057436	CBM50
total_19058499	GH1
total_19058499	GH95
total_19058947	CE9
total_19058947	CE9
total_19059957	GT1
total_19060044	GT1
total_19062776	GT41
total_19062777	GT2
total_19062777	GT2
total_19062777	GT2
total_19062782	CE12
total_19068307	GT2
total_19068307	GT2
total_19068307	GT2
total_19068307	GT2
total_1906913	GT4
total_1906916	GT2
total_1906916	GT2
total_1906916	GT2
total_19069303	GH28
total_19073329	GH130
total_19074251	GH76
total_19074564	CE9
total_19074564	CE9
total_19074564	CE9
total_1908039	GT28
total_19082917	GT2
total_19086057	GH36
total_19086057	GH36
total_19087222	GH51
total_19088035	GT51
total_19093562	CBM13
total_19093562	GH3
total_19093562	CBM13
total_19093929	GH43
total_190943	GT4
total_19095629	GT2
total_19098580	GH76
total_19100034	CBM50
total_19101495	CE11
total_19101495	CE11
total_19103298	GT29
total_1910522	CBM48
total_1910522	CBM48
total_1910522	GH13
total_1910522	GH13
total_1910522	CBM48
total_1910522	GH13
total_1910522	CBM48
total_1910522	CBM48
total_19107007	GH12
total_19107007	GH12
total_1910768	GT51
total_1910768	GT51
total_1910768	GT51
total_1910768	GT51
total_1910768	GT51
total_19108111	GT8
total_1911059	CBM48
total_1911059	CBM41
total_19113776	AA3
total_19118854	GH74
total_19119233	GH67
total_19119233	GH67
total_1911949	AA4
total_1911968	CE3
total_19121179	GT2
total_19124132	GH33
total_19126561	GH3
total_19126561	GH3
total_19127393	CBM50
total_19127393	CBM50
total_19127393	CBM50
total_1912765	GT4
total_1912765	GT4
total_1912765	GT4
total_1912765	GT2
total_1912765	GT4
total_1912765	GT4
total_1912765	GT4
total_1912765	GT4
total_1912765	GT4
total_1912765	GT4
total_1912765	GT4
total_19134082	GH72
total_19136185	CE9
total_191366	GH3
total_19137154	GT51
total_19137655	AA3
total_19137655	AA3
total_19137655	AA3
total_19137655	AA3
total_19137655	AA3
total_19137655	AA3
total_19137976	GT35
total_19138769	CBM47
total_19139369	GH76
total_19139380	GH3
total_19139381	GH33
total_19140362	GT47
total_19145277	GT41
total_19145277	GT41
total_19145900	GT4
total_19145900	GT4
total_19145900	GT4
total_19150365	GT2
total_19150365	GT2
total_1915070	GH1
total_1915070	GH1
total_1915070	GH1
total_1915070	GH1
total_19151579	GT28
total_19153349	GH1
total_19153349	GH1
total_19153349	GH1
total_19153349	GH1
total_19153349	GH1
total_19154214	GT51
total_19154214	GT51
total_19154214	GT51
total_19154214	GT51
total_19154214	GT51
total_19154214	GT51
total_19154214	GT51
total_19154596	GH2
total_19157797	GH51
total_1915812	GT28
total_1915812	GT28
total_19159169	GT2
total_19160907	AA3
total_19161494	GT87
total_19167225	GH35
total_19167225	GH35
total_19167225	GH35
total_19167833	GH13
total_19170326	GH65
total_19170326	GH65
total_19170326	GH65
total_19175260	AA1
total_19176695	GH20
total_19176839	GH5
total_19176839	GT87
total_19176839	GT87
total_19178617	GH103
total_19178617	GH103
total_19182652	CE9
total_19182652	CE9
total_19182652	CE9
total_19183010	CBM32
total_19184180	GH3
total_19184186	GH12
total_19184186	GH12
total_1918702	GH76
total_19188052	GH102
total_19188052	GH102
total_191882	GH4
total_19188326	GT66
total_19188393	AA1
total_19188666	AA3
total_19188666	AA3
total_19191627	CE11
total_19191627	CE11
total_19191627	CE11
total_19191627	CE11
total_19192523	GH39
total_19192523	GH39
total_19192523	GH39
total_19192523	GH39
total_19192523	GH39
total_19192523	GH39
total_19192523	GH39
total_19192523	GH39
total_19192523	GH39
total_19194463	GT28
total_19196193	GH18
total_19196193	GH18
total_19196193	CBM12
total_19196193	CBM6
total_19196193	CBM12
total_19196193	CBM6
total_19196220	GT47
total_19196844	GH28
total_19197383	AA3
total_19199145	GH77
total_19199145	GH13
total_19199409	CBM5
total_1920014	GH28
total_1920017	GH18
total_19201463	CE11
total_1920382	GT2
total_19204536	GT51
total_19204536	GT51
total_19204536	GT51
total_19204536	GT51
total_19204536	GT51
total_19204536	GT51
total_19204536	GT51
total_19204536	GT51
total_19204536	GT51
total_19204536	GT51
total_19204536	GT51
total_19204536	GT51
total_19204536	GT51
total_19204536	GT51
total_19204536	GT51
total_19204927	GT29
total_19205586	GH78
total_19207958	CE9
total_19207958	CE9
total_19207958	CE9
total_19209670	GH47
total_19209910	GT4
total_19209910	GT4
total_19209910	GT4
total_19209910	GT4
total_19209910	GT4
total_19209910	GT4
total_19209910	GT4
total_19209910	GT4
total_19209910	GT4
total_19209910	GT4
total_19209910	GT4
total_19210087	GT51
total_19212890	GT28
total_19213699	GH74
total_19214126	GH39
total_19215192	CBM5
total_19215482	AA6
total_19215482	AA6
total_19215482	AA6
total_19216016	AA1
total_19216016	AA1
total_19216016	AA1
total_19216016	AA1
total_19216016	AA1
total_19216016	AA1
total_19216016	AA1
total_19216016	AA1
total_19216016	AA1
total_19216016	AA1
total_19217180	GH39
total_19217180	GH39
total_19217180	GH39
total_19217180	GH39
total_19217180	GH39
total_19217180	GH39
total_19217180	GH39
total_19219969	GH28
total_19222318	GH18
total_19224480	CE4
total_1923024	CBM20
total_19230253	CBM50
total_19230253	GH18
total_19232395	CBM48
total_19233970	GT51
total_19234397	GT66
total_19234509	GH102
total_19235929	CBM5
total_19236330	GT2
total_1923858	CE14
total_19241590	GH72
total_192480	GH18
total_192480	GH18
total_192480	GH18
total_192480	GH18
total_192480	GH18
total_192480	GH18
total_192480	GH18
total_192480	GH18
total_192480	GH18
total_192480	GH18
total_192480	GH18
total_192480	GH18
total_19250101	GT47
total_19252577	GH3
total_19253325	CBM35
total_19253325	CBM35
total_19254402	GH23
total_19255628	CBM48
total_19256558	GH38
total_19256708	GT41
total_19256708	GT41
total_19257077	CBM50
total_19257077	CBM50
total_19257077	CBM50
total_19257077	CBM50
total_19257077	CBM50
total_19257077	GH18
total_19257077	CBM50
total_19257077	CBM50
total_19257077	GH18
total_19257077	CBM50
total_19258919	GH16
total_1926055	GH32
total_1926246	GH23
total_1926246	GH23
total_19262895	GT4
total_19262895	GT4
total_19262895	GT4
total_19262895	GT4
total_19262895	GT4
total_19262895	GT4
total_1926305	GH23
total_1926305	GH23
total_19265773	GT41
total_19265773	GT41
total_19265773	GT41
total_19267154	GT2
total_19267154	GT2
total_19267154	GT41
total_19267154	GT2
total_19267154	GT4
total_1926771	CE11
total_1926771	CE11
total_19268259	GT2
total_19268738	GT51
total_19271227	GH3
total_19272132	GT2
total_19275068	GT2
total_19279299	GH128
total_19279299	CBM42
total_19279299	GH128
total_19279299	PL9
total_19279449	GH3
total_19279449	GH3
total_19279449	GH3
total_19279449	GH3
total_19279688	GT4
total_19284174	AA3
total_19284174	AA3
total_19284174	AA3
total_19284174	AA3
total_19284174	AA3
total_19284174	AA3
total_19284174	AA3
total_19284174	AA3
total_19284174	AA3
total_19284174	AA3
total_19284174	AA3
total_19284174	AA3
total_19284174	AA3
total_19284174	AA3
total_19284174	AA3
total_19284174	AA3
total_19284174	AA3
total_19284209	CBM20
total_19284391	GH51
total_19284391	GH51
total_19284391	GH51
total_19284391	GH51
total_19284391	GH51
total_19284391	GH51
total_19285746	GT49
total_1928670	GH51
total_1928722	CBM3
total_19291744	GH3
total_19291744	GH3
total_19291744	GH3
total_19291744	GH3
total_19291754	GH43
total_19295790	GT2
total_19295959	CE4
total_19297883	GH9
total_19297903	AA3
total_19297975	PL9
total_19297976	GH95
total_19297976	GH95
total_19297976	PL9
total_19297976	GH95
total_19297976	GH95
total_1929985	GT4
total_1929985	GT4
total_1929985	GT4
total_1929985	GT4
total_1929985	GT4
total_1929985	GT4
total_1929985	GT4
total_19300582	GT4
total_19300582	GT4
total_19300582	GT2
total_19303341	AA1
total_19309167	CBM32
total_19309241	GT29
total_19309349	CE9
total_19311264	GH35
total_1931205	GT29
total_1931233	GH5
total_1931418	GH92
total_1931587	GH16
total_1931617	GT51
total_19318401	CE11
total_19318401	CE11
total_19318401	CE11
total_19318401	CE11
total_19319493	GH72
total_1932034	CBM48
total_19320675	GH109
total_19320675	GH109
total_19320675	GH109
total_19320675	GH109
total_19320675	GH109
total_19320675	GH109
total_19320675	GH109
total_19320675	GH109
total_19320675	GH109
total_19320675	GH109
total_19320675	GH109
total_19320675	GH109
total_19320675	GH109
total_19320675	GH109
total_19320675	GH109
total_19320675	GH109
total_19320675	GH109
total_19320675	GH109
total_1932317	CBM32
total_1932317	CBM32
total_1932384	GT51
total_19325621	GT2
total_19325621	GT2
total_19325621	GT2
total_19325743	GH27
total_19326781	CBM2
total_19326781	CBM2
total_1933126	CBM32
total_1933126	CBM32
total_1933126	CBM32
total_19332458	CBM13
total_19332458	CBM51
total_19334499	GT87
total_19334499	GT87
total_19334499	GT87
total_1933532	CBM32
total_1933532	CBM32
total_1933554	GH13
total_1933554	GH13
total_19337571	GT51
total_19338353	GT28
total_19339388	GT2
total_19340361	GH3
total_19340361	GH3
total_19340361	GH3
total_19340361	GH3
total_1934151	GT8
total_19342128	GH3
total_19342128	GH3
total_19342128	GH3
total_19344724	CBM2
total_19344724	CBM2
total_19344724	CBM2
total_19345738	GH33
total_1934630	GT29
total_19346841	GT87
total_19349127	GT39
total_19350712	CBM6
total_19350712	GH5
total_1935097	CBM48
total_1935097	CBM48
total_1935097	GH13
total_1935097	GH13
total_1935097	GH13
total_1935097	GH13
total_1935097	CBM48
total_1935097	CBM48
total_1935097	GH13
total_1935097	CBM48
total_1935097	GH13
total_1935097	CBM48
total_1935097	CBM48
total_1935097	GH13
total_1935097	CBM48
total_1935097	CBM48
total_1935097	GH13
total_1935097	CBM48
total_1935097	CBM48
total_1935097	GH13
total_1935097	CBM48
total_1935097	CBM48
total_1935097	CBM48
total_1935097	CBM48
total_1935123	GH74
total_19352509	GT2
total_1935289	GH105
total_1935289	GH28
total_19355062	AA1
total_19355062	AA1
total_19355062	AA1
total_19355319	GH74
total_19355747	GH39
total_1935754	CBM50
total_1935754	CBM50
total_1935764	GT2
total_19359520	GH25
total_19359520	CBM50
total_19359520	GH23
total_19359520	CBM50
total_19359520	CBM50
total_19359520	CBM50
total_19359520	CBM50
total_19359520	GH73
